scenarioName,seriesName,period,value
Mitigation_CAP21_A25E65-BioImp,SRVELC,2029,34.716279069767445
Mitigation_CAP21_A25E65-BioImp,SRVELC,2030,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2031,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2032,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2033,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2034,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2035,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2036,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2037,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2038,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2039,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2040,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2041,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2042,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2043,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2044,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2045,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2046,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2047,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2048,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2049,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC,2050,37.48837209302326
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2018,0.41103776624399907
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2019,0.6172733638255803
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2020,0.823508961407162
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2021,1.0297445589887437
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2022,1.235980156570325
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2023,1.4422157541519065
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2024,1.6484513517334876
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2025,1.8546869493150693
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2026,2.0722840795890436
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2027,2.2898812098630157
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2028,2.507478340136987
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2029,2.7250754704109603
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2030,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2031,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2032,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2033,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2034,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2035,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2036,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2037,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2038,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2039,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2040,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2041,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2042,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2043,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2044,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2045,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2046,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2047,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2048,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2049,2.942672600684932
Mitigation_CAP21_A25E65-BioImp,SRVELC-DC-C,2050,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC,2018,5.236442790697676
Mitigation_CAP21_A25E65-EA,SRVELC,2019,7.863794817275746
Mitigation_CAP21_A25E65-EA,SRVELC,2020,10.491146843853825
Mitigation_CAP21_A25E65-EA,SRVELC,2021,13.118498870431893
Mitigation_CAP21_A25E65-EA,SRVELC,2022,15.745850897009973
Mitigation_CAP21_A25E65-EA,SRVELC,2023,18.373202923588046
Mitigation_CAP21_A25E65-EA,SRVELC,2024,21.000554950166112
Mitigation_CAP21_A25E65-EA,SRVELC,2025,23.62790697674419
Mitigation_CAP21_A25E65-EA,SRVELC,2026,26.39999999999999
Mitigation_CAP21_A25E65-EA,SRVELC,2027,29.17209302325582
Mitigation_CAP21_A25E65-EA,SRVELC,2028,31.944186046511632
Mitigation_CAP21_A25E65-EA,SRVELC,2029,34.716279069767445
Mitigation_CAP21_A25E65-EA,SRVELC,2030,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2031,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2032,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2033,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2034,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2035,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2036,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2037,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2038,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2039,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2040,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2041,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2042,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2043,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2044,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2045,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2046,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2047,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2048,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2049,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC,2050,37.48837209302326
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2018,0.41103776624399907
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2019,0.6172733638255803
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2020,0.823508961407162
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2021,1.0297445589887437
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2022,1.235980156570325
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2023,1.4422157541519065
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2024,1.6484513517334876
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2025,1.8546869493150693
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2026,2.0722840795890436
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2027,2.2898812098630157
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2028,2.507478340136987
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2029,2.7250754704109603
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2030,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2031,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2032,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2033,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2034,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2035,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2036,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2037,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2038,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2039,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2040,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2041,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2042,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2043,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2044,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2045,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2046,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2047,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2048,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2049,2.942672600684932
Mitigation_CAP21_A25E65-EA,SRVELC-DC-C,2050,2.942672600684932
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2018,5.236442790697676
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2019,7.863794817275746
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2020,10.491146843853825
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2021,13.118498870431893
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2022,15.745850897009973
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2023,18.373202923588046
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2024,21.000554950166112
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2025,23.62790697674419
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2026,26.39999999999999
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2027,29.17209302325582
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2028,31.944186046511632
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2029,34.716279069767445
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2030,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2031,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2032,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2033,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2034,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2035,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2036,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2037,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2038,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2039,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2040,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2041,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2042,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2043,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2044,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2045,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2046,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2047,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2048,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2049,37.48837209302326
Mitigation_CAP21_A25E65-H2Imp,SRVELC,2050,37.48837209302326
